344,2019-08-31 00:00:00,31,20,多云,东南风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
428,2019-09-01 00:00:00,32,20,多云,东南风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
429,2019-09-02 00:00:00,30,20,多云,东南风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
430,2019-09-03 00:00:00,30,19,多云,东南风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
431,2019-09-04 00:00:00,31,19,多云,东南风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
432,2019-09-05 00:00:00,32,20,晴,东南风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
433,2019-09-06 00:00:00,33,20,晴,东南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
434,2019-09-07 00:00:00,34,21,晴,西南风2级,87,2024-12-05 16:35:57,2024-12-05 16:35:57
435,2019-09-08 00:00:00,36,23,晴,东南风2级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
436,2019-09-09 00:00:00,34,23,多云,东南风2级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
437,2019-09-10 00:00:00,27,19,小雨,东北风3级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
438,2019-09-11 00:00:00,22,19,小雨,东北风3级,33,2024-12-05 16:35:57,2024-12-05 16:35:57
439,2019-09-12 00:00:00,22,19,小雨~阴,东北风2级,20,2024-12-05 16:35:57,2024-12-05 16:35:57
440,2019-09-13 00:00:00,29,20,多云~阴,西北风3级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
441,2019-09-14 00:00:00,24,17,小雨,西北风3级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
442,2019-09-15 00:00:00,19,17,中雨~小雨,西北风2级,26,2024-12-05 16:35:57,2024-12-05 16:35:57
443,2019-09-16 00:00:00,24,17,小雨~中雨,东南风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
488,2019-09-17 00:00:00,21,16,小雨~多云,西南风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
489,2019-09-18 00:00:00,27,17,多云~阴,东北风3级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
490,2019-09-19 00:00:00,21,17,阴,东北风1级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
491,2019-09-20 00:00:00,26,16,多云,西北风3级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
492,2019-09-21 00:00:00,27,17,晴,东北风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
493,2019-09-22 00:00:00,28,16,晴,东北风2级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
494,2019-09-23 00:00:00,29,17,晴~多云,西南风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
495,2019-09-24 00:00:00,31,17,多云,西北风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
496,2019-09-25 00:00:00,30,16,多云~晴,东北风2级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
497,2019-09-26 00:00:00,30,16,晴,东南风1级,87,2024-12-05 16:35:57,2024-12-05 16:35:57
498,2019-09-27 00:00:00,30,17,多云~晴,东南风2级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
499,2019-09-28 00:00:00,30,19,多云~晴,东南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
500,2019-09-29 00:00:00,31,18,晴,东南风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
501,2019-09-30 00:00:00,32,17,晴,东南风3级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
464,2019-10-01 00:00:00,31,19,多云,东南风2级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
465,2019-10-02 00:00:00,30,18,多云~晴,东南风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
466,2019-10-03 00:00:00,32,21,多云~小雨,西南风2级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
467,2019-10-04 00:00:00,22,11,中雨,东北风3级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
468,2019-10-05 00:00:00,16,11,小雨,东北风3级,21,2024-12-05 16:35:57,2024-12-05 16:35:57
469,2019-10-06 00:00:00,12,10,中雨~小雨,东北风2级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
470,2019-10-07 00:00:00,22,12,多云,西南风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
471,2019-10-08 00:00:00,22,13,多云~小雨,东北风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
472,2019-10-09 00:00:00,17,14,小雨,东北风2级,38,2024-12-05 16:35:57,2024-12-05 16:35:57
512,2019-10-10 00:00:00,22,15,阴~小雨,西北风2级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
513,2019-10-11 00:00:00,22,16,多云~小雨,东北风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
514,2019-10-12 00:00:00,21,14,小雨~多云,东北风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
515,2019-10-13 00:00:00,23,11,多云~阴,东北风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
516,2019-10-14 00:00:00,14,9,阴,东北风4级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
517,2019-10-15 00:00:00,16,9,阴~小雨,东北风2级,46,2024-12-05 16:35:57,2024-12-05 16:35:57
518,2019-10-16 00:00:00,15,7,小雨~多云,西南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
519,2019-10-17 00:00:00,20,9,多云~晴,东南风1级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
520,2019-10-18 00:00:00,21,11,晴,东南风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
521,2019-10-19 00:00:00,23,12,晴~多云,东南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
522,2019-10-20 00:00:00,24,13,多云,西北风2级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
523,2019-10-21 00:00:00,23,13,多云~小雨,东北风2级,111,2024-12-05 16:35:57,2024-12-05 16:35:57
524,2019-10-22 00:00:00,18,13,小雨~阴,东北风1级,112,2024-12-05 16:35:57,2024-12-05 16:35:57
525,2019-10-23 00:00:00,22,12,多云,西南风1级,98,2024-12-05 16:35:57,2024-12-05 16:35:57
526,2019-10-24 00:00:00,23,12,阴,西北风3级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
527,2019-10-25 00:00:00,16,8,多云,东北风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
528,2019-10-26 00:00:00,19,10,多云,西南风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
529,2019-10-27 00:00:00,22,13,多云~晴,西南风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
530,2019-10-28 00:00:00,20,8,晴,西北风4级,205,2024-12-05 16:35:57,2024-12-05 16:35:57
531,2019-10-29 00:00:00,21,9,晴,西南风1级,136,2024-12-05 16:35:57,2024-12-05 16:35:57
532,2019-10-30 00:00:00,24,13,晴,西风3级,124,2024-12-05 16:35:57,2024-12-05 16:35:57
533,2019-10-31 00:00:00,24,12,晴~多云,西北风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
444,2019-11-01 00:00:00,22,12,阴,东北风2级,109,2024-12-05 16:35:57,2024-12-05 16:35:57
445,2019-11-02 00:00:00,22,12,多云,西北风2级,164,2024-12-05 16:35:57,2024-12-05 16:35:57
446,2019-11-03 00:00:00,20,8,多云~晴,东北风3级,110,2024-12-05 16:35:57,2024-12-05 16:35:57
447,2019-11-04 00:00:00,19,8,晴,东北风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
448,2019-11-05 00:00:00,20,10,晴~多云,东南风2级,117,2024-12-05 16:35:57,2024-12-05 16:35:57
449,2019-11-06 00:00:00,19,9,阴~多云,西南风1级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
450,2019-11-07 00:00:00,18,7,多云,东北风3级,164,2024-12-05 16:35:57,2024-12-05 16:35:57
451,2019-11-08 00:00:00,20,9,晴,西南风2级,150,2024-12-05 16:35:57,2024-12-05 16:35:57
452,2019-11-09 00:00:00,20,11,多云,西南风3级,183,2024-12-05 16:35:57,2024-12-05 16:35:57
453,2019-11-10 00:00:00,20,7,晴,西北风4级,101,2024-12-05 16:35:57,2024-12-05 16:35:57
454,2019-11-11 00:00:00,20,10,多云,东北风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
455,2019-11-12 00:00:00,22,12,多云~小雨,西北风2级,109,2024-12-05 16:35:57,2024-12-05 16:35:57
456,2019-11-13 00:00:00,16,3,晴,西北风4级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
457,2019-11-14 00:00:00,20,6,晴,西南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
458,2019-11-15 00:00:00,19,6,晴,东北风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
459,2019-11-16 00:00:00,15,8,小雨,东北风2级,160,2024-12-05 16:35:57,2024-12-05 16:35:57
460,2019-11-17 00:00:00,16,2,阴~多云,西北风3级,120,2024-12-05 16:35:57,2024-12-05 16:35:57
461,2019-11-18 00:00:00,10,-1,多云,西北风3级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
462,2019-11-19 00:00:00,15,3,晴~多云,东南风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
463,2019-11-20 00:00:00,13,5,阴,东南风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
502,2019-11-21 00:00:00,15,5,多云,东南风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
503,2019-11-22 00:00:00,18,6,多云,东南风2级,129,2024-12-05 16:35:57,2024-12-05 16:35:57
504,2019-11-23 00:00:00,17,8,多云,东北风2级,253,2024-12-05 16:35:57,2024-12-05 16:35:57
505,2019-11-24 00:00:00,11,1,小雨~多云,东北风3级,175,2024-12-05 16:35:57,2024-12-05 16:35:57
506,2019-11-25 00:00:00,6,-1,多云,东北风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
507,2019-11-26 00:00:00,6,2,阴,东南风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
508,2019-11-27 00:00:00,6,-1,阴~多云,东北风3级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
509,2019-11-28 00:00:00,6,-1,多云,东南风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
510,2019-11-29 00:00:00,5,2,阴~小雨,东南风2级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
511,2019-11-30 00:00:00,9,3,阴,西北风2级,112,2024-12-05 16:35:57,2024-12-05 16:35:57
324,2019-12-01 00:00:00,11,0,多云~晴,西北风3级,116,2024-12-05 16:35:57,2024-12-05 16:35:57
325,2019-12-02 00:00:00,8,1,晴,西北风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
326,2019-12-03 00:00:00,13,3,晴,西北风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
327,2019-12-04 00:00:00,13,2,晴,西北风3级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
328,2019-12-05 00:00:00,9,-3,多云~晴,东北风3级,92,2024-12-05 16:35:57,2024-12-05 16:35:57
329,2019-12-06 00:00:00,8,-2,晴,东南风2级,112,2024-12-05 16:35:57,2024-12-05 16:35:57
330,2019-12-07 00:00:00,11,0,晴~多云,东南风1级,210,2024-12-05 16:35:57,2024-12-05 16:35:57
331,2019-12-08 00:00:00,14,-1,晴,西南风3级,196,2024-12-05 16:35:57,2024-12-05 16:35:57
332,2019-12-09 00:00:00,16,2,晴,西风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
333,2019-12-10 00:00:00,16,2,晴,西北风3级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
334,2019-12-11 00:00:00,13,-2,晴~多云,西北风2级,121,2024-12-05 16:35:57,2024-12-05 16:35:57
408,2019-12-12 00:00:00,8,3,多云~阴,东北风2级,108,2024-12-05 16:35:57,2024-12-05 16:35:57
409,2019-12-13 00:00:00,16,2,多云,西北风3级,146,2024-12-05 16:35:57,2024-12-05 16:35:57
410,2019-12-14 00:00:00,5,3,多云~阴,东北风3级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
411,2019-12-15 00:00:00,4,2,小雨,东北风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
412,2019-12-16 00:00:00,11,4,阴~小雨,西北风3级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
413,2019-12-17 00:00:00,10,1,多云~阴,东北风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
414,2019-12-18 00:00:00,6,-2,阴~多云,东南风2级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
415,2019-12-19 00:00:00,10,-4,多云~晴,西南风1级,100,2024-12-05 16:35:57,2024-12-05 16:35:57
416,2019-12-20 00:00:00,8,-2,晴~多云,东南风2级,164,2024-12-05 16:35:57,2024-12-05 16:35:57
417,2019-12-21 00:00:00,10,-1,多云~晴,东南风2级,197,2024-12-05 16:35:57,2024-12-05 16:35:57
418,2019-12-22 00:00:00,12,-1,晴~多云,东南风2级,250,2024-12-05 16:35:57,2024-12-05 16:35:57
419,2019-12-23 00:00:00,5,0,多云~阴,东北风3级,262,2024-12-05 16:35:57,2024-12-05 16:35:57
420,2019-12-24 00:00:00,6,2,阴,东南风2级,247,2024-12-05 16:35:57,2024-12-05 16:35:57
421,2019-12-25 00:00:00,6,0,小雨~多云,东北风2级,281,2024-12-05 16:35:57,2024-12-05 16:35:57
422,2019-12-26 00:00:00,7,-2,多云~晴,西北风3级,121,2024-12-05 16:35:57,2024-12-05 16:35:57
423,2019-12-27 00:00:00,14,-2,晴~多云,西南风2级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
424,2019-12-28 00:00:00,12,0,阴~多云,西南风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
425,2019-12-29 00:00:00,13,0,多云~晴,西南风2级,116,2024-12-05 16:35:57,2024-12-05 16:35:57
426,2019-12-30 00:00:00,5,-7,晴,东北风3级,131,2024-12-05 16:35:57,2024-12-05 16:35:57
427,2019-12-31 00:00:00,1,-4,多云,东南风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
312,2020-01-01 00:00:00,5,0,多云,东南风1级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
313,2020-01-02 00:00:00,7,-1,多云,东南风1级,120,2024-12-05 16:35:57,2024-12-05 16:35:57
314,2020-01-03 00:00:00,10,-2,阴~多云,东南风1级,183,2024-12-05 16:35:57,2024-12-05 16:35:57
315,2020-01-04 00:00:00,11,1,多云~中雨,东南风2级,242,2024-12-05 16:35:57,2024-12-05 16:35:57
316,2020-01-05 00:00:00,2,0,雨夹雪,东北风3级,274,2024-12-05 16:35:57,2024-12-05 16:35:57
317,2020-01-06 00:00:00,3,0,雨夹雪~大雪,西北风2级,187,2024-12-05 16:35:57,2024-12-05 16:35:57
318,2020-01-07 00:00:00,4,-5,雨夹雪~多云,东北风3级,113,2024-12-05 16:35:57,2024-12-05 16:35:57
319,2020-01-08 00:00:00,4,-2,阴,东南风2级,119,2024-12-05 16:35:57,2024-12-05 16:35:57
320,2020-01-09 00:00:00,5,0,阴,东南风1级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
321,2020-01-10 00:00:00,7,0,阴,西北风1级,114,2024-12-05 16:35:57,2024-12-05 16:35:57
322,2020-01-11 00:00:00,4,-4,阴~多云,东北风2级,171,2024-12-05 16:35:57,2024-12-05 16:35:57
323,2020-01-12 00:00:00,4,-1,阴,东南风1级,171,2024-12-05 16:35:57,2024-12-05 16:35:57
389,2020-01-13 00:00:00,5,-3,阴~多云,东北风2级,234,2024-12-05 16:35:57,2024-12-05 16:35:57
390,2020-01-14 00:00:00,3,-4,雾~多云,东南风2级,234,2024-12-05 16:35:57,2024-12-05 16:35:57
391,2020-01-15 00:00:00,2,-2,阴,东北风1级,118,2024-12-05 16:35:57,2024-12-05 16:35:57
392,2020-01-16 00:00:00,1,-4,小雨~多云,东北风1级,124,2024-12-05 16:35:57,2024-12-05 16:35:57
393,2020-01-17 00:00:00,7,-3,多云,西南风2级,187,2024-12-05 16:35:57,2024-12-05 16:35:57
394,2020-01-18 00:00:00,7,0,雾~多云,西北风2级,204,2024-12-05 16:35:57,2024-12-05 16:35:57
395,2020-01-19 00:00:00,10,0,多云,西北风3级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
396,2020-01-20 00:00:00,8,-1,小雨~阴,东北风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
397,2020-01-21 00:00:00,6,-1,阴~多云,东北风1级,153,2024-12-05 16:35:57,2024-12-05 16:35:57
398,2020-01-22 00:00:00,8,-1,阴~多云,西南风1级,219,2024-12-05 16:35:57,2024-12-05 16:35:57
399,2020-01-23 00:00:00,8,3,雾~多云,东北风2级,258,2024-12-05 16:35:57,2024-12-05 16:35:57
400,2020-01-24 00:00:00,5,0,阴,东北风3级,287,2024-12-05 16:35:57,2024-12-05 16:35:57
401,2020-01-25 00:00:00,6,1,阴~雨夹雪,东北风1级,111,2024-12-05 16:35:57,2024-12-05 16:35:57
402,2020-01-26 00:00:00,3,-2,雨夹雪~阴,东北风2级,131,2024-12-05 16:35:57,2024-12-05 16:35:57
403,2020-01-27 00:00:00,6,-3,多云~晴,西北风2级,106,2024-12-05 16:35:57,2024-12-05 16:35:57
404,2020-01-28 00:00:00,10,-3,晴,西北风2级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
405,2020-01-29 00:00:00,9,-2,晴,西北风2级,126,2024-12-05 16:35:57,2024-12-05 16:35:57
406,2020-01-30 00:00:00,11,-2,多云~晴,西南风1级,139,2024-12-05 16:35:57,2024-12-05 16:35:57
407,2020-01-31 00:00:00,15,1,晴~多云,西南风2级,129,2024-12-05 16:35:57,2024-12-05 16:35:57
473,2020-02-01 00:00:00,8,-1,阴~多云,东北风2级,187,2024-12-05 16:35:57,2024-12-05 16:35:57
474,2020-02-02 00:00:00,13,-1,多云,西北风2级,105,2024-12-05 16:35:57,2024-12-05 16:35:57
475,2020-02-03 00:00:00,9,-1,晴,东南风2级,114,2024-12-05 16:35:57,2024-12-05 16:35:57
476,2020-02-04 00:00:00,9,0,多云,东北风3级,147,2024-12-05 16:35:57,2024-12-05 16:35:57
477,2020-02-05 00:00:00,0,-2,雨夹雪~小雪,东北风3级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
478,2020-02-06 00:00:00,0,-2,雨夹雪~多云,东北风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
479,2020-02-07 00:00:00,7,-2,晴,西南风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
480,2020-02-08 00:00:00,12,0,雾~多云,西南风1级,123,2024-12-05 16:35:57,2024-12-05 16:35:57
481,2020-02-09 00:00:00,17,3,晴,西南风3级,79,2024-12-05 16:35:57,2024-12-05 16:35:57
482,2020-02-10 00:00:00,19,3,多云,西南风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
483,2020-02-11 00:00:00,16,3,多云~晴,西南风2级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
484,2020-02-12 00:00:00,16,6,晴,西南风2级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
485,2020-02-13 00:00:00,13,8,雾~多云,西南风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
486,2020-02-14 00:00:00,12,2,阴~小雨,西北风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
487,2020-02-15 00:00:00,5,-2,阴~多云,西北风3级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
534,2020-02-16 00:00:00,8,-2,晴,西北风4级,28,2024-12-05 16:35:57,2024-12-05 16:35:57
535,2020-02-17 00:00:00,13,-1,晴,西北风2级,29,2024-12-05 16:35:57,2024-12-05 16:35:57
536,2020-02-18 00:00:00,15,3,多云,西南风2级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
537,2020-02-19 00:00:00,14,1,阴~多云,东南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
538,2020-02-20 00:00:00,12,7,阴,东南风2级,129,2024-12-05 16:35:57,2024-12-05 16:35:57
539,2020-02-21 00:00:00,16,3,多云~晴,西北风3级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
540,2020-02-22 00:00:00,15,4,晴,东南风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
541,2020-02-23 00:00:00,18,9,多云~阴,西南风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
542,2020-02-24 00:00:00,16,3,阴~多云,东南风2级,104,2024-12-05 16:35:57,2024-12-05 16:35:57
543,2020-02-25 00:00:00,13,4,多云,东北风2级,148,2024-12-05 16:35:57,2024-12-05 16:35:57
544,2020-02-26 00:00:00,7,2,阴~小雨,东北风2级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
545,2020-02-27 00:00:00,4,1,小雨~雨夹雪,东北风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
546,2020-02-28 00:00:00,10,1,多云~晴,西南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
547,2020-02-29 00:00:00,8,3,多云,东南风2级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
276,2020-03-01 00:00:00,12,4,多云,东北风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
277,2020-03-02 00:00:00,10,2,阴~多云,西南风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
278,2020-03-03 00:00:00,13,0,小雨~晴,东南风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
279,2020-03-04 00:00:00,8,0,晴~多云,东北风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
280,2020-03-05 00:00:00,14,5,多云~阴,东南风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
281,2020-03-06 00:00:00,17,6,阴~晴,西南风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
282,2020-03-07 00:00:00,17,7,小雨~多云,东北风2级,125,2024-12-05 16:35:57,2024-12-05 16:35:57
283,2020-03-08 00:00:00,17,9,多云~小雨,东南风2级,129,2024-12-05 16:35:57,2024-12-05 16:35:57
284,2020-03-09 00:00:00,11,4,小雨~多云,东北风2级,191,2024-12-05 16:35:57,2024-12-05 16:35:57
285,2020-03-10 00:00:00,16,3,晴,西北风3级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
286,2020-03-11 00:00:00,19,9,晴~阴,西南风2级,85,2024-12-05 16:35:57,2024-12-05 16:35:57
287,2020-03-12 00:00:00,21,8,阴,东南风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
288,2020-03-13 00:00:00,14,4,小雨~晴,东北风3级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
289,2020-03-14 00:00:00,18,8,阴~晴,西北风3级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
290,2020-03-15 00:00:00,22,10,多云,西北风2级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
291,2020-03-16 00:00:00,21,11,小雨~多云,西南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
292,2020-03-17 00:00:00,25,10,小雨~晴,西南风2级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
293,2020-03-18 00:00:00,28,8,晴~多云,西风3级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
294,2020-03-19 00:00:00,20,10,阴~晴,东南风3级,162,2024-12-05 16:35:57,2024-12-05 16:35:57
295,2020-03-20 00:00:00,28,13,小雨~晴,西南风3级,107,2024-12-05 16:35:57,2024-12-05 16:35:57
296,2020-03-21 00:00:00,27,12,小雨~多云,东北风2级,111,2024-12-05 16:35:57,2024-12-05 16:35:57
364,2020-03-22 00:00:00,19,10,多云,东北风3级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
365,2020-03-23 00:00:00,23,11,晴,东南风3级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
366,2020-03-24 00:00:00,23,15,阴~小雨,东南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
367,2020-03-25 00:00:00,19,12,小雨,东南风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
368,2020-03-26 00:00:00,15,7,小雨~阴,东北风3级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
369,2020-03-27 00:00:00,11,3,阴~多云,东北风3级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
370,2020-03-28 00:00:00,14,7,多云~阴,东南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
371,2020-03-29 00:00:00,9,4,小雨~多云,西南风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
372,2020-03-30 00:00:00,13,8,晴~多云,东南风2级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
373,2020-03-31 00:00:00,15,5,阴~多云,东南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
297,2020-04-01 00:00:00,14,7,阴,东北风3级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
298,2020-04-02 00:00:00,14,6,阴~多云,东北风2级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
299,2020-04-03 00:00:00,19,8,多云,西风2级,105,2024-12-05 16:35:57,2024-12-05 16:35:57
300,2020-04-04 00:00:00,21,10,多云~阴,东北风3级,108,2024-12-05 16:35:57,2024-12-05 16:35:57
301,2020-04-05 00:00:00,20,9,多云,东南风2级,98,2024-12-05 16:35:57,2024-12-05 16:35:57
302,2020-04-06 00:00:00,20,9,多云,西南风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
303,2020-04-07 00:00:00,24,10,晴~多云,西南风3级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
304,2020-04-08 00:00:00,21,7,多云,东北风2级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
305,2020-04-09 00:00:00,13,5,阴~小雨,东北风4级,87,2024-12-05 16:35:57,2024-12-05 16:35:57
306,2020-04-10 00:00:00,5,4,中雨~小雨,东北风4级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
307,2020-04-11 00:00:00,16,6,晴,西北风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
308,2020-04-12 00:00:00,23,7,晴,西北风3级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
309,2020-04-13 00:00:00,26,13,阴~多云,西南风2级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
310,2020-04-14 00:00:00,23,12,阴~晴,西南风3级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
311,2020-04-15 00:00:00,27,15,多云,西南风3级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
374,2020-04-16 00:00:00,25,13,阴~多云,西北风3级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
